1785331343452497	200	5789
1785331343456773	200	1647
1785331343456445	200	2121
1785331343455763	200	2960
1785331343455978	200	2823
1785331343455637	200	3252
1785331343456953	200	2057
1785331343455299	200	3993
1785331343456304	200	2993
1785331343455452	200	3945
1785331343456354	200	3051
1785331343456584	200	2949
1785331343458096	200	3285
1785331343459400	200	2005
1785331343457501	200	3922
1785331343458217	200	3257
1785331343458893	200	2754
1785331343458289	200	3367
1785331343459410	200	2259
1785331343458570	200	3206
1785331343458804	200	2989
1785331343459013	200	2829
1785331343459295	200	2591
1785331343458730	200	3180
1785331343459301	200	2619
1785331343458424	200	3590
1785331343457336	200	4747
1785331343459535	200	3851
1785331343461779	200	3201
1785331343461409	200	3661
1785331343461913	200	3198
1785331343461650	200	3578
1785331343461930	200	3311
1785331343461476	200	3775
1785331343461658	200	3710
1785331343461845	200	3571
1785331343461424	200	4192
